YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.098,1,0.376,1,0.17,0
2003-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.098,1,0.376,1,0.17,0
2003-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.098,1,0.376,1,0.17,0
2003-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.098,1,0.376,1,0.17,0
2003-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.098,1,0.376,1,0.17,0
2003-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.098,1,0.376,1,0.17,0
2003-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.098,1,0.376,1,0.17,0
2003-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.098,1,0.398,1,0.17,0
2003-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.098,1,0.398,1,0.17,0
2003-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.098,1,0.398,1,0.17,0
2003-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.094,1,0.098,1,0.398,1,0.17,0
2003-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.098,1,0.398,1,0.17,0
2003-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.098,1,0.398,1,0.17,0
2003-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.098,1,0.398,1,0.17,0
2003-01-06,8:00,87.1,123.7,47,931,5,1,9,0,1,21,5,1,9,7,10,0,16,7,10,15,10,112,16,9,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,9:00,80.1,132.7,244,1415,53,0,9,0,0,21,53,0,9,97,10,130,16,75,10,125,10,500,16,39,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,10:00,72.7,144.7,420,1415,153,0,9,81,0,21,129,0,9,144,10,104,16,113,10,260,10,695,16,54,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,11:00,67.4,158.3,543,1415,271,0,9,259,0,21,171,0,9,295,10,450,16,122,10,365,10,783,16,65,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,12:00,64.7,173.2,606,1415,362,0,9,446,0,21,171,0,9,398,10,714,16,92,10,420,10,817,16,70,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,13:00,64.8,188.5,602,1415,329,0,9,368,0,21,172,0,9,396,10,564,16,156,10,416,10,814,16,70,10,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,14:00,67.8,203.2,533,1415,298,0,9,407,0,21,144,0,9,311,10,567,16,97,10,355,10,773,16,64,10,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,15:00,73.4,216.6,404,1415,237,0,9,500,0,21,94,0,9,104,10,193,16,49,10,246,10,677,16,53,10,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,16:00,80.9,228.5,224,1415,121,0,9,388,0,21,59,0,9,108,10,187,16,78,10,111,10,466,16,37,10,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,17:00,87.6,236.9,33,790,2,0,9,73,0,21,0,0,9,9,10,80,16,6,10,10,10,82,16,6,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.078,1,0.398,1,0.17,0
2003-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.316,1,0.17,0
2003-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.078,1,0.316,1,0.17,0
2003-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.078,1,0.316,1,0.17,0
2003-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.078,1,0.316,1,0.17,0
2003-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.094,1,0.078,1,0.316,1,0.17,0
2003-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.094,1,0.078,1,0.316,1,0.17,0
2003-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.078,1,0.316,1,0.17,0
2003-01-07,8:00,87.1,123.5,47,931,13,1,9,75,1,21,9,1,9,7,10,0,16,7,10,13,10,71,16,10,10,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,9:00,80.0,132.5,245,1415,135,0,9,231,0,21,95,0,9,35,10,0,16,35,10,117,10,416,16,45,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,10:00,72.7,144.6,421,1415,149,0,9,77,0,21,126,0,9,72,10,0,16,72,10,247,10,616,16,64,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,11:00,67.3,158.2,545,1415,179,0,9,47,0,21,161,0,9,101,10,0,16,101,10,349,10,707,16,77,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,12:00,64.5,173.0,608,1415,366,0,9,424,0,21,184,0,9,364,10,532,16,136,10,403,10,743,16,83,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,13:00,64.7,188.4,605,1415,387,0,9,482,0,21,181,0,9,116,10,0,16,116,10,400,10,741,16,83,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,14:00,67.7,203.1,537,1415,154,0,9,49,0,21,135,0,9,158,10,124,16,112,10,341,10,700,16,76,10,-9900,99,-9900,99,-9900,99,1.6,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,15:00,73.2,216.6,408,1415,203,0,9,253,0,21,130,0,9,200,10,425,16,77,10,236,10,602,16,62,10,-9900,99,-9900,99,-9900,99,1.6,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,16:00,80.7,228.5,227,1415,135,0,9,322,0,21,83,0,9,103,10,372,16,43,10,105,10,388,16,43,10,-9900,99,-9900,99,-9900,99,1.6,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,17:00,87.5,237.0,35,814,3,0,9,73,0,21,0,0,9,7,10,1,16,7,10,9,10,52,16,7,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.316,1,0.17,0
2003-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.282,1,0.17,0
2003-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.282,1,0.17,0
2003-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.282,1,0.17,0
2003-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.282,1,0.17,0
2003-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.282,1,0.17,0
2003-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.282,1,0.17,0
2003-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.107,1,0.282,1,0.17,0
2003-01-08,8:00,87.1,123.3,48,955,10,1,9,76,1,21,6,1,9,10,10,3,16,9,10,14,10,77,16,10,10,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,9:00,80.0,132.4,246,1415,108,0,9,232,0,21,68,0,9,45,10,17,16,42,10,120,10,433,16,45,10,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,10:00,72.6,144.4,423,1415,232,0,9,446,0,21,98,0,9,122,10,44,16,109,10,253,10,635,16,63,10,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,11:00,67.2,158.0,548,1415,330,0,9,538,0,21,121,0,9,187,10,40,16,171,10,357,10,727,16,76,10,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,12:00,64.4,172.9,611,1415,386,0,9,568,0,21,140,0,9,292,10,46,16,272,10,412,10,765,16,82,10,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,13:00,64.5,188.3,608,1415,426,0,9,707,0,21,122,0,9,389,10,456,16,193,10,411,10,767,16,82,10,-9900,99,-9900,99,-9900,99,0.9,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,14:00,67.5,203.1,540,1415,382,0,9,776,0,21,85,0,9,355,10,722,16,80,10,353,10,729,16,75,10,-9900,99,-9900,99,-9900,99,0.9,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,15:00,73.1,216.6,412,1415,277,0,9,688,0,21,76,0,9,230,10,483,16,90,10,246,10,634,16,62,10,-9900,99,-9900,99,-9900,99,0.8,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,16:00,80.6,228.5,231,1415,136,0,9,483,0,21,57,0,9,53,10,81,16,40,10,111,10,418,16,43,10,-9900,99,-9900,99,-9900,99,0.8,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,17:00,87.4,237.1,38,837,11,1,9,137,1,21,5,1,9,8,10,13,16,7,10,10,10,61,16,8,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.282,1,0.17,0
2003-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.300,1,0.17,0
2003-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.300,1,0.17,0
2003-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.103,1,0.300,1,0.17,0
2003-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.103,1,0.300,1,0.17,0
2003-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.300,1,0.17,0
2003-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.300,1,0.17,0
2003-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.103,1,0.300,1,0.17,0
2003-01-09,8:00,87.1,123.1,48,955,14,1,9,160,1,21,6,1,9,12,10,21,16,10,10,12,10,21,16,10,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,9:00,79.9,132.2,247,1415,147,0,9,489,0,21,61,0,9,106,10,273,16,58,10,106,10,273,16,58,10,-9900,99,-9900,99,-9900,99,0.8,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,10:00,72.5,144.3,425,1415,282,0,9,684,0,21,76,0,9,232,10,485,16,87,10,232,10,485,16,87,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,11:00,67.1,157.9,550,1415,395,0,9,789,0,21,88,0,9,276,10,170,16,210,10,336,10,592,16,106,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,12:00,64.3,172.8,614,1415,446,0,9,557,0,21,204,0,9,109,10,0,16,109,10,392,10,637,16,116,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,13:00,64.4,188.2,612,1415,73,0,9,0,0,21,73,0,9,109,10,0,16,109,10,390,10,635,16,116,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,14:00,67.4,203.0,544,1415,69,0,9,0,0,21,69,0,9,92,10,0,16,92,10,331,10,586,16,105,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,15:00,72.9,216.6,416,1415,76,0,9,0,0,21,76,0,9,64,10,0,16,64,10,225,10,475,16,85,10,-9900,99,-9900,99,-9900,99,0.8,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,16:00,80.4,228.5,236,1415,118,0,9,215,0,21,82,0,9,67,10,89,16,52,10,98,10,256,16,56,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,17:00,87.3,237.2,40,861,3,0,9,0,0,21,3,0,9,8,10,3,16,8,10,9,10,16,16,8,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.190,1,0.300,1,0.17,0
2003-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.190,1,0.311,1,0.17,0
2003-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.190,1,0.311,1,0.17,0
2003-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.190,1,0.311,1,0.17,0
2003-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.190,1,0.311,1,0.17,0
2003-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.190,1,0.311,1,0.17,0
2003-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.190,1,0.311,1,0.17,0
2003-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.190,1,0.311,1,0.17,0
2003-01-10,8:00,87.1,123.0,49,955,8,1,9,15,1,21,7,1,9,12,10,20,16,11,10,19,10,200,16,8,10,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.045,1,0.311,1,0.17,0
2003-01-10,9:00,79.9,132.0,249,1415,77,0,9,45,0,21,69,0,9,66,10,126,16,44,10,140,10,624,16,31,10,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.045,1,0.311,1,0.17,0
2003-01-10,10:00,72.4,144.1,427,1415,180,0,9,148,0,21,135,0,9,199,10,156,16,152,10,283,10,799,16,42,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.045,1,0.311,1,0.17,0
2003-01-10,11:00,67.0,157.7,552,1415,177,0,9,28,0,21,166,0,9,117,10,0,16,117,10,393,10,877,16,50,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.045,1,0.311,1,0.17,0
2003-01-10,12:00,64.2,172.7,617,1415,127,0,9,0,0,21,127,0,9,133,10,0,16,133,10,451,10,909,16,55,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.045,1,0.311,1,0.17,0
2003-01-10,13:00,64.2,188.1,615,1415,134,0,9,0,0,21,134,0,9,132,10,0,16,132,10,450,10,909,16,55,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.045,1,0.311,1,0.17,0
2003-01-10,14:00,67.2,203.0,548,1415,338,0,9,401,0,21,182,0,9,116,10,0,16,116,10,390,10,878,16,50,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.045,1,0.311,1,0.17,0
2003-01-10,15:00,72.7,216.5,420,1415,129,0,9,40,0,21,117,0,9,85,10,0,16,85,10,279,10,799,16,42,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.045,1,0.311,1,0.17,0
